Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
96c8c883-1f0d-3d3b-8388-21493999ae1f,10ae3720-e354-327c-bf75-3f6d68cebea3,Emile Torp,M,GENERAL PRACTICE,550 FORT LOUDOUN MEDICAL CTR DR,LENOIR CITY,TN,37772-5673,35.810717,-84.279205,14
8345661a-072b-390a-840a-9751708ffecc,a46e5dae-bfed-30e2-9b0a-6ce2b7d7a0a8,Cleotilde Bode,F,GENERAL PRACTICE,510 E MAIN ST,GALLATIN,TN,37066-2458,36.378477000000004,-86.46909699999999,39
3b959b7b-bf5b-3c59-a9b8-37668258d764,545b2750-1a3e-3c0d-a440-9cdaf557ed9a,Lucie Sawayn,F,GENERAL PRACTICE,4777 ANDREW JACKSON PKWY,HERMITAGE,TN,37076-1356,36.118671,-86.514966,5
32c7623b-57fd-3204-939b-271788cde6d4,61084f9d-2263-3bd7-a546-2707b6156563,Casimira Labadie,F,GENERAL PRACTICE,206 S MILITARY ST,LORETTO,TN,38469-2101,35.080971000000005,-87.43956,21
b3e99b0d-1350-3256-9020-3c10bc7f05ed,80f9bf10-ba67-3edf-a71b-40a543bb1f51,Derick Fay,M,GENERAL PRACTICE,1802 NORTH JACKSON STREET,TULLAHOMA,TN,37388,35.3822172,-86.2282614,1
9db79a29-8e72-30a1-bc68-404a9a0e780f,283ca30d-462d-3567-9b62-b6d5ccee0fa8,Eneida Bechtelar,F,GENERAL PRACTICE,4024 MOUNT JULIET ROAD,MOUNT JULIET,TN,37122,36.2264498,-86.5149107,3
447bc019-9ea7-38c8-b347-23741817a9e1,be0f0928-b01f-30c5-aba2-acd227b094f0,Jeffry Osinski,M,GENERAL PRACTICE,9040 CAROTHERS PARKWAY,FRANKLIN,TN,37067,35.9564212,-86.802733,2
24426d7c-c7b4-322b-b8d3-1bbf369f862f,7528d68c-712f-3a85-a944-d2465236d5ab,Amalia Fernández,F,GENERAL PRACTICE,4490 HIXSON PIKE,HIXSON,TN,37343,35.1181175,-85.2493815,1
69db93a6-7b0b-389b-8cee-81bbf7476a96,dc947d4d-d46e-3137-be08-37a88ef90d89,Denny Simonis,F,GENERAL PRACTICE,551 HILL COUNTRY DRIVE,KERRVILLE,TX,78028,30.041966,-99.08638,166
be03ac38-35df-3257-9ffc-dd6744db0589,ffa9098e-a3f8-3c4d-a31a-244fe8c307ed,Vernon Fay,F,GENERAL PRACTICE,1901 N MACARTHUR BLVD,IRVING,TX,75061,32.857748,-96.970022,72
0a4944fe-6d84-35f1-ab35-35fd7bd54d79,535ec6a0-be9b-3eb2-88df-a9475e207a44,Shelby Greenfelder,M,GENERAL PRACTICE,2400 N INTERSTATE HIGHWAY 35E,WAXAHACHIE,TX,75165,32.402674,-96.842674,93
6c1887a5-ad99-302a-833a-58c29c988f1b,88373b6c-85e0-34b7-8331-f8d33e72c6c0,Maria Okuneva,F,GENERAL PRACTICE,520 E 6TH STREET,ODESSA,TX,79761,31.880378000000004,-102.343406,257
3fce73a1-f5e7-33a6-97b1-5f2986504188,c2d0245a-9745-34ba-817a-3e68fc0c5dbe,Andrés Ferrer,M,GENERAL PRACTICE,7401 SOUTH MAIN STREET,HOUSTON,TX,77030,29.780472,-95.386342,25
5e950fca-d986-3abb-909a-5942e07bc26b,9aedc671-8e76-3f54-b267-9b959303407e,Keven McKenzie,M,GENERAL PRACTICE,18220 TOMBALL PARKWAY,HOUSTON,TX,77070,29.780472,-95.386342,14
bc64d2e3-d0af-3c8e-97b7-3989b60eab27,c0ea4dc3-ad5b-3ee4-be9e-fa50c982ba03,Elmo Bogisich,M,GENERAL PRACTICE,621 NORTH HALL STREET,DALLAS,TX,75226,32.794176,-96.765503,7
e721d08c-5f48-35e7-886f-49cbd7e4f697,e571d695-41b2-3944-9647-20cb4988689b,Danyell Moen,F,GENERAL PRACTICE,801 W INTERSTATE 20,ARLINGTON,TX,76017,32.700708,-97.124691,76
0b45cafb-6bb5-347f-b04e-a3e5ead790c1,19c2e528-88d7-3bc5-87a9-cee9dd636778,Tora Bayer,F,GENERAL PRACTICE,9301 NORTH CENTRAL EXPRESSWAY SUITE 100,DALLAS,TX,75231,32.794176,-96.765503,29
079daf69-ebb4-32ba-8633-f506f537057a,60821251-7c11-32ed-bba4-dac6c522631e,Alida Moen,F,GENERAL PRACTICE,17400 ST LUKES WAY,THE WOODLANDS,TX,77384,30.171548,-95.507982,194
1c40faf4-d41f-3860-99ac-4218c1f1fbab,03228382-16a6-3214-b869-3fbd7cb2887a,Carry Reichel,F,GENERAL PRACTICE,16088 SAN PEDRO,SAN ANTONIO,TX,78232,29.472403000000003,-98.525142,52
cc556580-677d-310c-8f89-7f0ba06ca7be,034f2d6c-e6ca-3f57-8f8d-bb88f2086275,Kalyn Lubowitz,F,GENERAL PRACTICE,11100 SHADOW CREEK PARKWAY,PEARLAND,TX,77584,29.555761,-95.32307,26
a18efee8-72e9-33cb-8134-5faa67beef07,d8baedc9-c551-3f15-96cd-d1a9a219f725,Yahaira Deckow,F,GENERAL PRACTICE,3900 JUNIUS ST,DALLAS,TX,75246-1616,32.794176,-96.76550300000001,70
21fdbcc2-f8f6-34d9-9d42-fa62fa57d602,b211128a-f475-30a6-8791-38dcd54621a0,Rolland Crooks,M,GENERAL PRACTICE,6565 W LOOP S,BELLAIRE,TX,77401-3505,29.703996000000004,-95.463275,37
d28c4e60-1cd3-32dc-9493-f5baff93c49f,49be50d8-bf14-3eb3-8537-16adf07266ba,Albert Simonis,M,GENERAL PRACTICE,16406 SAINT HELIER ST,JERSEY VILLAGE,TX,77040-2066,29.89203,-95.567514,57
5c25597d-3233-3336-9787-f3956a5c7ae8,372af68a-8712-3001-aab0-a41216aff343,Alicia Littel,F,GENERAL PRACTICE,204 E MAIN ST,ITALY,TX,76651-3517,32.175073,-96.927587,59
3288b15b-b1e1-3223-8483-7c89395b2810,db88de88-13f3-30d7-ad97-2ef1b67cf161,Jewell Jenkins,M,GENERAL PRACTICE,101 PEACEFUL LN,CONVERSE,TX,78109-1007,29.514125,-98.305274,58
b38c7f2a-4cc1-3fbd-92db-58b778d650d9,b921e3ed-cd5f-3aac-bf1f-dc6f4b7524e9,Carmen Howe,M,GENERAL PRACTICE,1001 WALDROP DR,ARLINGTON,TX,76012-4703,32.666739,-97.129977,40
0cde8f67-c11a-3099-86c9-248d838da72a,b8601d4d-530b-3078-b5f5-5f1bbb7b2f05,Avery Will,M,GENERAL PRACTICE,2090 BANDERA HWY,KERVILLE,TX,78028-6634,30.038317,-99.131069,75
d5884408-0035-3352-b9c0-d1e9aec29dc7,80131213-5b81-3b35-a9cc-6f37cfe3f20c,Jacquelynn Braun,F,GENERAL PRACTICE,20320 NORTHWEST FWY,JERSEY VILLAGE,TX,77065-5620,29.89203,-95.567514,37
c52aa5a2-dd20-3531-8bd3-d3713506251d,b85b1e57-b732-37ee-92f2-87f06ae6726a,Emilio García,M,GENERAL PRACTICE,1110 COTTONWOOD LN,IRVING,TX,75038-6113,32.857748,-96.970022,32
f50e44ae-6ffd-3506-82a8-d58f77f23b96,dcd13457-d57d-392b-875f-633307ccb6e4,Lilia Trujillo,F,GENERAL PRACTICE,520 E 6TH ST,ODESSA,TX,79761-4527,31.927609999999998,-102.367625,72
04a3873d-1adf-350f-a668-565a22b8e45b,d4a3f42d-5826-3919-8e4f-5af08336d05e,Donn Gleichner,M,GENERAL PRACTICE,2233 EAST GRAUWYLER ROAD,IRVING,TX,75061,32.8311668,-96.9121081,1
e37d47ad-6ae0-3d68-9ae5-21bdab7ed7a7,06cce56e-aee5-3b79-acff-95d98c6a2064,Marcel Kassulke,M,GENERAL PRACTICE,1014 FERRIS AVENUE,WAXAHACHIE,TX,75165,32.397801,-96.8438964,1
830dd402-31d7-3d23-b69e-36c5096d5d54,3fbdac98-f1ae-3d5d-84d3-7b2fa9c6ec9e,Caridad Stanton,F,GENERAL PRACTICE,1816 NORTH MIDLAND DRIVE,MIDLAND,TX,79707,32.0031752,-102.1368605,9
9a96b9a1-6ad7-359d-95de-e665471b795a,74f02559-c478-3d45-bb5c-0a3106b85b5d,Millie Schinner,F,GENERAL PRACTICE,212 EAST AUSTIN STREET,FREDERICKSBURG,TX,78624,30.2742683,-98.8681247,23
be72e8d7-51a5-3788-a500-639bedcd16df,69370f46-76f5-3809-b2cd-09e0754948ce,Florencia Uribe,F,GENERAL PRACTICE,17907 KUYKENDAHL ROAD,SPRING,TX,77379,30.0325001,-95.4831507,3
c26f34d3-4b32-3684-8605-acf1f06d8e80,43b8ac9b-b015-3e31-b7e2-95c9dda1be48,Jewell Bins,M,GENERAL PRACTICE,4006 LIVE OAK STREET,DALLAS,TX,75204,32.7957256,-96.780094,3
6a46601a-91fd-3a04-bf56-b0aae3577e02,00d5102c-b64f-3664-befe-c7c874ae36bb,Keven McKenzie,M,GENERAL PRACTICE,401 GREENS ROAD,HOUSTON,TX,77060,29.9512983,-95.4073718,4
64da6526-9ddd-3425-a71f-725c38c99d0b,bb5cd9cf-cb54-33fb-86c0-a7800ba44cb7,Florentino Murazik,M,GENERAL PRACTICE,9321 KIRBY DRIVE,HOUSTON,TX,77054,29.6688493,-95.4123962,2
68c57a44-33b7-369f-bb46-849de1825c5c,2f239962-d277-3439-add0-f5a758dbd548,Clemencia Fahey,F,GENERAL PRACTICE,1034 NORTH 500 WEST,PROVO,UT,84604,40.24533,-111.644807,29
67f4442e-9e9f-3a6f-9204-f0fb03bc3c9d,beb194d8-6bcc-3dd7-a38c-cd20474a3db8,Kimbery Abshire,F,GENERAL PRACTICE,4401 HARRISON BOULEVARD,OGDEN,UT,84403,41.227927,-111.96608,54
de93884e-143b-33e0-80cf-95365e32d46e,c640baa9-8680-3601-ba66-5bdae7598c15,Keith Roberts,M,GENERAL PRACTICE,8TH AVENUE AND C STREET,SALT LAKE CITY,UT,84143,40.77852,-111.931414,4
56a78f2e-018f-3faf-bb0a-3b4b174c76a1,107deb5a-0590-3568-a867-d6bf8a3e3de0,Ana Kunde,F,GENERAL PRACTICE,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,37.801005,-113.151484,11
59e03ea6-d11a-357a-8a40-3abde6e7977d,46d53b17-836e-37cd-bb47-eb29effa06fc,Lilla Schroeder,F,GENERAL PRACTICE,50 NORTH MEDICAL DRIVE,SALT LAKE CITY,UT,84132,40.77852,-111.931414,28
8726f3f4-f11b-37ef-b8c5-f0ffc3ac0f45,618e5bb4-a0d5-39dc-aa97-cfcf08cfb81d,Randal Hilpert,M,GENERAL PRACTICE,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,40.650585,-111.886519,214
0510b5ca-701f-326a-b1f7-e189d5ae1bb3,72928a37-53d1-3de5-9a8c-79b36c8fd35c,Jene Bergnaum,F,GENERAL PRACTICE,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,39.60403400000001,-110.800266,95
a1293315-29dc-3449-8e11-fb7121565eef,de2461bb-775b-364f-bccd-0297881dbc0b,Shiela Mraz,F,GENERAL PRACTICE,9660 SOUTH 1300 EAST,SANDY,UT,84094,40.571563,-111.852286,15
7123d4bd-ded9-34a6-a31e-3674efc9e14b,382d4275-01b6-3b02-a50d-709fbe8b3828,Rodrigo Dávila,M,GENERAL PRACTICE,11925 S STATE STREET,DRAPER,UT,84020,40.495191,-111.860651,16
d1ad39e0-f854-38bb-8ecc-110484eae003,591dc018-1b93-39b2-8a52-c717eadf3664,Grace Mosciski,F,GENERAL PRACTICE,150 E MAIN,CASTLE DALE,UT,84513,39.221793,-111.02278500000001,46
c87caa86-69c8-35ce-bcb9-631ffc92696b,b0c5e579-3495-3d2e-a035-9b9ba1242a40,Carlo Stokes,M,GENERAL PRACTICE,5856 S HARRISON BLVD A,S OGDEN,UT,84403-4397,41.142962,-111.932949,60
a57b769d-6ed0-39f9-a77a-129c4e0b0871,d32cdffc-9c67-3ea2-8956-7520a9810149,Martin Kertzmann,M,GENERAL PRACTICE,252 N STATE ST,OREM,UT,84057-4746,40.298709,-111.69918999999999,23
f0c32bb0-79b2-32f3-a5f8-08d3f2621021,0460888e-259f-3192-a9d6-f7b1aa64d67c,Gaye Schroeder,F,GENERAL PRACTICE,81 N 2000 W,WEST POINT,UT,84015-8021,41.121733,-112.09823200000001,35
576e3850-8416-356f-944b-f1fe1ed0d2bb,fc7b5cdc-1631-3f22-aa1d-646f8e5e1a54,Raymon Rutherford,M,GENERAL PRACTICE,415 N MAIN,CEDAR CITY,UT,84721-6158,37.801004999999996,-113.15148400000001,26
3fc619a3-caa9-3644-bb3b-f834fa95beac,f6994a73-3ab1-3a99-be2a-d744505bb92a,Alison Pfannerstill,F,GENERAL PRACTICE,14572 S 790,BLUFFDALE,UT,84065-2373,40.479669,-111.939619,22
7d72b6fd-0b09-3f64-aeff-ad104676a519,4842f624-25c6-35d4-bce7-41413a2896b4,Vashti Olson,F,GENERAL PRACTICE,3584 W 9000 S,WEST JORDAN,UT,84088-8812,40.602264,-112.000968,43
5f518fdc-0902-353d-b001-1eaf4e1cdcc1,0c53f114-d2ec-3ddf-881d-89cbb8d8abdc,Wilton Rath,M,GENERAL PRACTICE,1225 E FORT UNION BLVD,COTTONWOOD HEIGHTS,UT,84047-1882,40.615295,-111.815178,27
4b65ecff-4c05-332d-86b3-ac45642ace9b,7a501d03-84a4-3192-a249-a5a52fe668a2,Shavonne Wyman,F,GENERAL PRACTICE,3702 S STATE ST,S SALT LAKE,UT,84115-5096,40.70565300000001,-111.898623,29
5734dc4d-e2a5-347a-906c-62ecd62d29cd,77b9280d-3219-35f8-b0a5-96921ce81fec,Brett Sipes,M,GENERAL PRACTICE,1134 N 500 W,PROVO,UT,84604-6102,40.245329999999996,-111.644807,11
1dace022-89e5-3fa8-8e20-d09f20abf810,3a67f9d6-8740-36b9-9548-c1b1d3333bb9,Lilla Schroeder,F,GENERAL PRACTICE,1792 WEST 1800 NORTH,CLINTON,UT,84015,41.1403043,-112.0605051,3
38913ac1-f48a-34a9-941a-727489a6e232,8ccb1b0a-1cf4-3739-8df8-976d8d1f87cc,Irene Collazo,F,GENERAL PRACTICE,962 SOUTH SAGE DRIVE,CEDAR CITY,UT,84720,37.6608801,-113.0815104,1
813a1a13-6695-3e8b-8834-0a1c6cec7d3f,95957bed-454a-3bf6-870e-bc5af790c555,Tyron Ledner,M,GENERAL PRACTICE,3354 WEST 7800 SOUTH,WEST JORDAN,UT,84088,40.6100285,-111.9705441,6
7fd2044c-b6bb-3efc-8b70-8e6c19a7c118,e2ef385a-434e-3f6e-9a13-8783d0f5b23e,Tana Rice,F,GENERAL PRACTICE,BOX 547,BARRE,VT,05641,44.199112,-72.507993,92
6af2c672-69f8-320e-9eff-20f3278b9b2f,0e5cec78-8f9e-3aa7-ad56-7b11b949e5d5,Maurice Dach,M,GENERAL PRACTICE,111 COLCHESTER AVE,BURLINGTON,VT,05401,44.49199,-73.239362,649
82b989ef-5af4-3787-9a1f-9c011ef1b803,4bbeb3cd-e005-3eb9-8e18-f366f99952b2,Lynelle Rippin,F,GENERAL PRACTICE,160 ALLEN ST,RUTLAND,VT,05701,43.622122,-73.062729,18
97dcace4-528c-3f84-91cb-274a4dd4ceef,32ce6ad1-fa4f-3f39-869d-1bedb5650730,Tari Powlowski,F,GENERAL PRACTICE,100 HOSPITAL DRIVE,BENNINGTON,VT,05201,42.920203,-73.24287,34
ae7cbb09-a701-36c4-9fab-f0b075edc068,9fa47a29-cbe6-3f28-8881-c5b320286d77,Raymundo Reilly,M,GENERAL PRACTICE,133 FAIRFIELD STREET,SAINT ALBANS,VT,05478,44.50268,-72.99029399999998,212
2ec4af94-48c4-341f-ab1c-00f06b9aa9d7,481d58ef-fd30-3e5b-87d4-ec6f5e0e9b3d,Darnell Kling,M,GENERAL PRACTICE,115 PORTER DRIVE,MIDDLEBURY,VT,05753,43.976911,-73.100414,14
2657506b-043d-363e-be6a-8c2ae47a8e0d,ff15b0c5-a1be-3b7a-aba4-5eee6cf98d94,Al Dooley,M,GENERAL PRACTICE,1241 PRIM RD,COLCHESTER,VT,05446-6417,44.546397,-73.220493,35
c5d4e3e7-d6f2-3c84-bc40-9685d7cd7da6,7f821063-27d7-3018-8e97-456350fd5776,Anastacia Sanford,F,GENERAL PRACTICE,295 MAIN ST,NORWICH,VT,05055-9321,43.777628,-72.323984,54
2dcf1dc2-1c84-3642-b50a-610b883a84c5,f659df03-446f-3f5f-b382-7fc870968d81,Nolan Johnston,M,GENERAL PRACTICE,7 KILBURN ST,BURLINGTON,VT,05401-4783,44.491927000000004,-73.23888199999999,14
ac61a229-9159-35e6-abdd-c7f06914d46b,b4a3ce32-4e79-3f61-82a5-12b9e4c020e2,Mauricio Larkin,M,GENERAL PRACTICE,3206 ETHAN ALLEN HWY,NEW HAVEN,VT,05472-1040,44.104966999999995,-73.165767,27
6dcd8ddc-fd7e-36c0-b117-de64b8f79464,ef581351-f6a7-3510-86e9-3a620da690a7,Noreen Rogahn,F,GENERAL PRACTICE,150 WATERTOWER CIR,COLCHESTER,VT,05446-1900,44.546397,-73.220493,61
91c2298a-faa6-3740-bfd6-48fa17ec1f5f,dc9ef580-8877-3dcf-95fb-f089fe6d5ef8,Xiomara Thiel,F,GENERAL PRACTICE,28 4TH ST,FAIR HAVEN,VT,05743-1053,43.620605,-73.260355,69
f15c093d-f1ec-35fe-97ea-30d019ad75d9,1c1e6a67-77a9-3ba9-b335-358c69467126,Herta Murazik,F,GENERAL PRACTICE,1775 WILLISTON RD,SOUTH BURLINGTON,VT,05403-6491,44.450237,-73.276946,68
14e676c1-7915-3a4e-a57d-0285a5c34daf,37ebe177-47bf-3095-ac76-8e46db6ad19b,Rebeca Lind,F,GENERAL PRACTICE,184 ROUTE 7 S,MILTON,VT,05468-3602,44.645926,-73.159204,52
a36bbafe-f523-3fd4-83af-47a676344d83,c762eb13-c2ef-3af4-a17b-e9258cac42db,Marion Adams,M,GENERAL PRACTICE,1282 MAIN ST,FAIRFAX,VT,05454-9534,44.702379,-72.997747,33
5fd416e5-a57d-397b-a388-c8ae1e99a70c,1e8cf746-a2af-3ed8-8495-1cfb81afb1f4,Erich Hills,M,GENERAL PRACTICE,527 FERRY RD,CHARLOTTE,VT,05445-9555,44.30577,-73.235637,55
eff53cbd-f97d-33d8-8e4a-97d18d69e953,99528db8-2d38-3bac-a1f4-8cac27af7ac4,Ronnie Gaylord,M,GENERAL PRACTICE,7237 ROUTE 7,POWNAL,VT,05261-9494,42.78568,-73.210268,48
3426f86f-6686-31ea-a821-d3fc079bf8b1,7df1bf48-0d19-37ec-9b0e-c5cfa146c108,Armando Boehm,M,GENERAL PRACTICE,1 S PROSPECT ST,BURLINGTON,VT,05401-5505,44.491927000000004,-73.23888199999999,49
1a00180c-a8a4-3963-b064-97ec2aeafdb5,ac314a1a-28ee-38eb-adda-30dfb4519520,Tana Rice,F,GENERAL PRACTICE,654 GRANGER ROAD,BARRE,VT,5641,44.2156419,-72.5591235,15
81ad2773-cee9-3e56-9070-2643dd146098,5169d9b4-a17c-32ca-a99f-8838d106b9d4,Maurice Dach,M,GENERAL PRACTICE,790 COLLEGE PARKWAY,COLCHESTER,VT,5446,44.496467,-73.158085,26
893e3f0e-1ee6-3a0b-ae9b-a44b7bec1df1,6772e67d-07f5-36bb-91e5-03204e6cc72c,Lynelle Rippin,F,GENERAL PRACTICE,1 ELM STREET,LUDLOW,VT,5149,43.3956223,-72.6963854,2
4c5ea204-f7be-362c-aea3-6230220b4344,3e1ad186-d45d-3a78-94ff-e09111aee90d,Gerard Gibson,M,GENERAL PRACTICE,7 FAYETTE DRIVE,SOUTH BURLINGTON,VT,5403,44.438242,-73.2117013,256
5497fdad-ba71-3193-9781-276904cda07f,4d6cb986-0041-3812-8bee-c72b87680db0,Raymundo Reilly,M,GENERAL PRACTICE,25 NORTH MAIN STREET,RUTLAND,VT,5701,43.6098316,-72.9731072,3
19733bb2-3cc3-3fd9-a8f8-7132576bb4ee,e2bae923-ab95-3d7e-951b-17365062412a,Corinna Schuppe,F,GENERAL PRACTICE,245 MEDICAL PARK DRIVE,MARION,VA,24354,36.838791,-81.513897,69
d3503e6e-115a-3ab5-a0cc-6df8c90a2017,8ad84ff8-e318-31c9-a38e-8162a6529442,Aaron Doyle,M,GENERAL PRACTICE,2 BERNARDINE DRIVE,NEWPORT NEWS,VA,23602,37.075978000000006,-76.52171899999998,14
5ceb1a33-4dfc-3380-98c5-3d104af52997,f5995d90-e6ac-31a1-9e68-61d94c1bf7a2,Corey Bechtelar,M,GENERAL PRACTICE,2800 GODWIN BOULEVARD,SUFFOLK,VA,23439,36.697157,-76.634781,65
514018cd-3fd1-3e6d-89cb-3edcb9350b22,19bb10ed-ab9e-3b2e-bc9f-e6665d9be558,Horacio Tremblay,M,GENERAL PRACTICE,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,36.923015,-76.244641,109
fe812e64-6634-3284-8d19-55d074e2d6b8,301c9789-10ff-37ef-944e-1ebe9f2bd2b0,Svetlana Feest,F,GENERAL PRACTICE,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,37.269293,-76.706717,26
ffa0d504-0c37-3f07-8c47-7ff7fec223fc,350d1830-ba1d-37db-bcc6-a42d4043adc5,Celena Waelchi,F,GENERAL PRACTICE,1602 SKIPWITH ROAD,RICHMOND,VA,23229,37.531399,-77.47600899999998,131
951b1973-12ab-353c-bb7c-d17a3c0d1900,bf1515ec-eb28-3369-947f-e84c2422e098,Amos Rutherford,M,GENERAL PRACTICE,2501 PARKERS LANE,ALEXANDRIA,VA,22306,38.818343,-77.082026,19
0571e524-3fa6-37cf-9960-90c5d5c71517,7a04527e-21a7-3c31-899e-9a7fcd3bab43,Ursula VonRueden,F,GENERAL PRACTICE,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,37.512005,-77.634855,1
3d80cc2a-60e6-35d4-99fb-893071ecff4b,41d42e67-4207-3dd6-ad80-d5b99c795b80,Sammy Nitzsche,F,GENERAL PRACTICE,2820 WATERFORD LAKE DR,MIDLOTHIAN,VA,23112-9997,37.421545,-77.677523,5
31b8aacd-886c-32f2-a739-c8e36f977f7d,79ba1580-4163-3d1f-9c9e-416a0a15a302,Kamala Kuhlman,F,GENERAL PRACTICE,574 E MAIN ST,INDEPENDENCE,VA,24348-3879,36.627907,-81.15061899999999,47
4aafa089-9d82-3bae-99da-0bc80f98da87,ef10234e-99af-355a-8671-24c28a075430,María Teresa Ocasio,F,GENERAL PRACTICE,1715 N GEORGE MASON DR,ARLINGTON,VA,22205-3609,38.878337,-77.100703,31
44935bd2-3af4-31f3-864a-8bb40de8194e,d8361b1b-a34b-3955-8751-3bf6d16579c2,Tomás Madera,M,GENERAL PRACTICE,7400 BEAUFONT SPRINGS DR,NORTH CHESTERFIELD,VA,23225-5519,37.531399,-77.47600899999998,36
e2c16d4d-86f5-3cb8-9088-4a477aef2524,e11c8d47-040e-3635-8caf-931ef9ab9b52,Jackie Gleason,M,GENERAL PRACTICE,5388 DISCOVERY PARK BLVD,WILLIAMSBURG,VA,23188-2695,37.269481,-76.70819300000001,30
84899d41-b5ae-309f-b0bc-83e76231c540,ec934754-9f1a-31c7-86d0-4886a134b492,Tanner Cummerata,M,GENERAL PRACTICE,10510 JEFFERSON AVE,NEWPORT NEWS,VA,23601-3102,37.076166,-76.521968,28
f755b529-eb96-3ba2-8130-c2a4d4756ac7,47f4edeb-6fb7-3b12-a997-9ba5e5be254c,Lavonne Lakin,F,GENERAL PRACTICE,150 KINGSLEY LN,NORFOLK,VA,23505-4602,36.923015,-76.244641,33
8d41a828-fc69-3854-b4a7-45468c363f57,572f8d50-698f-35e0-855f-09954c2ac710,Cleo Torphy,M,GENERAL PRACTICE,127 E MAIN ST,INDEPENDENCE,VA,24348-3961,36.627907,-81.15061899999999,42
5d5152d3-7743-3146-9648-c0cd194dfece,d8409974-785b-38ba-bb5c-41bca72a3ff7,Jen Leannon,F,GENERAL PRACTICE,1540 BREEZEPORT WAY,SUFFOLK,VA,23435-3752,36.697157000000004,-76.634781,69
647c1fa9-0187-347c-b844-21ac7552ef2f,ee288520-f62b-37a9-9baf-e46649e39d6e,German Dibbert,M,GENERAL PRACTICE,5829 HIGH W ST,PORTSMOUTH,VA,23703-4503,36.859623,-76.356307,15
380ea86c-b99e-3044-867d-df20f94476b4,26f0987d-2413-38bd-acd2-961d6f357c51,Marita Jast,F,GENERAL PRACTICE,355 CRAWFORD ST,PORTSMOUTH,VA,23704-2819,36.859623,-76.356307,51
c494fa3c-363f-33f9-b989-4d5021b57edf,676e1a74-90e4-3d37-ab7f-b6dcda000c04,Georgiann Schneider,F,GENERAL PRACTICE,2000 MEADE PARKWAY,SUFFOLK,VA,23434,36.7605057,-76.5948564,2
61f9007d-4eb6-301b-bbf2-d3859a67fe3a,131321b5-2935-37ff-82cd-c6583b799fbc,Oswaldo Powlowski,M,GENERAL PRACTICE,5486 INDIAN RIVER ROAD,VIRGINIA BEACH,VA,23464,36.8011645,-76.1810492,2
74955e4f-174d-3b19-accd-4fa35d2c5f7b,6a5322f1-4637-3610-800a-ea91797274f1,Cristian Correa,M,GENERAL PRACTICE,12 NORTH THOMPSON STREET,RICHMOND,VA,23221,37.5580849,-77.4884955,1
df14d4ec-0d1e-3a75-a574-cd31aba4912e,e08b4e1b-db8d-3649-b0c1-dac9cf7b56a4,Sylvia Hettinger,F,GENERAL PRACTICE,4600 KING STREET,ALEXANDRIA,VA,22302,38.8408072,-77.1074242,1
1c276fd0-16c6-39bf-9446-7c990fd474eb,75601e2a-6d15-347a-9e9d-3006586eb6e9,Marta Bernal,F,GENERAL PRACTICE,199 HOSPITAL DRIVE,GALAX,VA,24333,36.672308,-80.9228475,3
fb1a4977-9b2f-3c7b-beac-dc6644f20359,979d0fb8-877e-3cc7-a16e-d44b067b3055,Adrian Fadel,M,GENERAL PRACTICE,5231 JOHN TYLER MEMORIAL HIGHWAY,WILLIAMSBURG,VA,23185,37.2589209,-76.7413097,1
712032d3-26db-31dc-b380-7475e64edfba,b44f8bc4-0153-33f0-b474-611fecc927ce,Leroy Larson,M,GENERAL PRACTICE,957 WEST 21ST STREET,NORFOLK,VA,23517,36.8727825,-76.3006989,1
df029ca3-fe60-3a7a-89b7-cea1ea79926e,8a1af770-7a8f-316d-a1d0-e8011f5f7669,Deirdre Satterfield,F,GENERAL PRACTICE,925 SENECA ST,SEATTLE,WA,98101,47.620499,-122.350876,5
0a7467a6-78aa-3ea7-a38b-691cb427ecf3,350ed647-8d6b-3ded-829f-9c0b82602744,Contessa Mraz,F,GENERAL PRACTICE,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,47.620499,-122.350876,27
7760da1a-05f6-3345-9f8c-47bc5c1d07c4,566bb9ea-d962-3918-9f39-e38fffecaa7a,Chere Bayer,F,GENERAL PRACTICE,16251 SYLVESTER ROAD SW,BURIEN,WA,98166,47.46917,-122.364291,7
12213d6e-cdc7-3380-a051-fcb7d23bdc54,a5936db1-70e9-3b99-9177-4ad8543d3f13,Hassie Romaguera,F,GENERAL PRACTICE,21601 76TH AVENUE WEST,EDMONDS,WA,98026,47.82754600000001,-122.366024,76
b11674e2-1780-38c2-9357-f9b5a46d5ef7,2978e73e-fbff-34e2-ae22-e5f4532c804b,Agueda Cruickshank,F,GENERAL PRACTICE,801 EAST WHEELER ROAD,MOSES LAKE,WA,98837,47.11969600000001,-119.276722,14
1131b4f6-7465-32b9-a786-ad7c680ea0b3,98a1cf23-45df-3220-a38d-f828c4c9ea77,Louann Robel,F,GENERAL PRACTICE,14701 179TH SE,MONROE,WA,98272,47.897524,-121.919839,115
